start	end	text
21868740	21873940	They eaten Florida gators. I've never had gator. I don't even know if my grandparents have eaten gator
21874020	21876260	The long time that they've lived down there
21878660	21880660	I
21882180	21888180	Think he is gonna help out preventing I don't know. Yeah, it's not I'm not taking a vacation because I'm burning and like I'm
21889220	21892980	I'm feeling burnt out. This is like something I planned a while ago
21894420	21896420	Like before I was in velar
21897220	21898980	so
21898980	21900980	um
21900980	21902980	So don't worry about that
21903060	21909300	Because if it was up to me I'd keep going I was I was literally saying earlier like oh
21909300	21911300	I'd bring my laptop with me
21911300	21916580	If I could if I had a microphone that I could bring because like my at 2020 is a is a condenser mic
21916660	21919540	So it needs to be plugged into a mixer and stuff
21920660	21922660	um
21923620	21928820	Or I just bring it with me and just like walk myself in the guest bedroom and just like yeah
21929300	21932100	I'm trying not to swear in front of my christian family
21933860	21939780	What time is it it's 12 o' seven you guys kept me talking you little bitches
21941940	21943940	You whores
21947380	21952900	Because I'm like why are people saying good night and I'm like wait I've been talking longer than eight minutes just 15
21952900	21954900	No, I'm not staying up till one
21956660	21959060	If I'm me also Bible studies. Yeah
21963940	21968980	Swap out swears with bible verses. Oh, matthew mark. Look at john
21971300	21975460	Holy judges, are you sawming me right now?
21979300	21981780	Oh my revelations
21987220	21990500	Thank goodness my family does not bible study at all the time brother
21991460	21993460	You Corinthians
21994500	21996500	You
21997620	21999620	Oh my genesis
22001460	22004980	You know lord and saints names in vain those aren't saints
22006820	22011220	How long do you throw gifts normally take to arrive it really depends on the seller sometimes like
22012020	22015300	One time I forget what one of you guys got me from like amazon
22015700	22020180	Um, but the I also can't tell if it's like it's technically from amazon most stuff is from amazon
22020900	22023300	um when you guys buy stuff, um
22025700	22028580	And it literally showed up like the next fucking day and I was like what?
22034100	22039140	Stream is never gonna end guys get over it mad. I'm unleashing infinite. Yeah, it's no jutsu
22041620	22047860	You're acting like a real Judas right now, but that's a bible character. I'm I was saying bible books
22051300	22054020	The heels don't yeah like the heels still haven't come in yet
22056740	22061380	They like recently shipped a couple days ago and those were ordered like weeks ago
22068260	22072500	Like my psalms, but it's not poms. It's psalms
22076900	22078900	Hold back the seas for a week. Yeah
22081060	22083060	I
22087460	22092420	Have this idea for a gift and I wouldn't want it to get there when you're gone. Oh understandable
22093060	22095060	That makes sense. It'll just hang out my mail room
22096820	22100020	For postal mail guys everybody relax
22102100	22105380	The mail room she keeps mails in that room
22107060	22109060	Get the gospel out of here
22109220	22113060	Like my paul's that's funny. Uh paul was an author
22115060	22117060	He was not he wrote um
22120100	22122020	He wrote axe
22122020	22123780	paul wrote axe
22123780	22125380	He also wrote more
22125380	22128660	Bumi will take it take the mail in and keep it protected
22131780	22133780	Mail mentioned on stream
22135300	22137300	Males in sheebie's room
22139860	22141860	Yeah, I'm right here
22146980	22148980	That voice changer is gonna be the death of me I swear to god
22150420	22155460	I'm gonna be able to like get the pitch just right and somebody gonna think it's gonna think it's real
22156020	22158900	and like just like take it a million miles away
22159860	22161860	and just be like
22162820	22164820	Just freak out
22166100	22168100	Finally he's back i'ma act up
22169380	22172740	Yo, what's up? It's daddy sheebie. What's up handsome?
22181460	22183460	Shabroni can shabon me
22187300	22189300	Okay, bye
22194660	22196660	Do I hear fighting in the distance
22197620	22199620	No fighting Shakira Shakira
22203300	22205300	I hear fia squeaking
22207860	22210980	Bumi are you beating up your sister?
22214420	22216420	Damn, it wasn't a strap after all
22217300	22220740	Yeah, I'm like a kendo. I just pop off my cock and I just
22221700	22226900	I just like snap it on what I need not that Ken dolls can't do that, but
22230260	22236260	I like I love how I I like jokingly made the daddy joke and some of you guys have just gone with it
22238580	22244020	Some of you guys just really love calling me daddy, but you know, it's okay. I'll accept it
22244580	22249700	We must have a different Ken dolls. Are you saying that you play the dolls you little bitch, you know, can I?
22250660	22254660	Um, see now, like I really like the visibles of
22256020	22258740	Five so now I have to end at 1215
22262100	22264100	Sorry
22266100	22269780	She be look chatters be while are they not are they're always?
22270500	22272500	I
22274980	22277700	Like all flavors of she be what can I say?
22279860	22282580	You spelt sunk cost fallacy
22283780	22285780	You put son the cost
22286340	22288340	That's sunk cost
22290020	22293540	Father she be just me except I'm like I'm a priest father
22295220	22297220	I don't think I've ever called she be mommy
22297540	22299380	It's funny because like
22299380	22304260	Strawny's intention with me was supposed to be like step on me mommy, but I don't really think I'm step on me mommy
22304260	22306260	I'm just a loser
22306900	22310900	I'm just a dork at this point when they when you see my full outfit. I'm like step on me mommy
22312020	22317300	Like I'll fucking long my life. I can't get over how long my legs are because it's very fun funny proportions
22318020	22320020	um
22328180	22330180	I
22330180	22332180	Think I'm mad at my mistress
22333780	22337460	Yeah, I got them thick thighs thick thighs say
22342500	22344500	Big sister vibes
22345060	22347620	Oh, I just got back from the office. Do you have dinner ready?
22348260	22352740	What are you talking about? You don't have dinner ready. I asked you to put the chicken out before I left for work
22353620	22355300	Some brother you are
22355300	22358340	Now you know I have to punish you. Oh, great
22363620	22365620	Yeah, I don't show the
22365700	22367700	a full body
22368260	22370260	I have legs for days
22371220	22373860	But do you want us to call him? I don't really care either way
22376020	22379220	You too could have that I'm very good at improv
22379220	22385380	You just remind me of a real person that's kind of messed up, but I forgive you what?
22389140	22391300	Your honor, I think it's mad. I'm so stick with that
22393460	22396020	I think madam is talented enough to do it all
22396980	22399140	Dom's can care about their subs. That is true
22400020	22405460	because don't like I I dom and sub relationship is all about trust and communication
22406420	22409620	And boomie yelling and running across my room
22415220	22419620	She'd be get the feet in there too. Oh, sorry on my screen. I can like see my feet, but
22422180	22424180	What is
22426740	22429380	Did you just run into the fucking trash can
22431460	22434820	You did you ran into the recycling bin. Are you okay?
22436180	22438180	You're walking around like you're
22438660	22439620	embarrassed
22439620	22441620	And boomie. What's up?
22445380	22447380	Okay, it's 1215
22447780	22451620	It's 1215. I gotta go. I'm leaving. I'm out of here. I'm out of here. I'm out of here
