start	end	text
42429940	42433140	Strani I know two tubers who possibly mentioned collabing
42436660	42439620	oh my god imagine naming them in marshmallow so I can reach out to them
42440500	42443220	only if they're shown indication though I don't want to offend anyone
42447620	42451860	okay I think that's enough cola for one day it's actually gonna be my bedtime
42451860	42457700	when I get off of stream audio idea you've been having a rough frustrating weekend suddenly
42457700	42467220	find us hide up at your door a gift from madame sheebie to relieve your oh I like that idea like
42467220	42474260	I kind of incorporate in the girl Strani how does it make you feel if I said I wanted to keep you
42474260	42481460	at home and pregnant all times no I want my pink nippies I don't want brown nippies
42482980	42486100	made her pink and puffy I want them to stay pink and puffy
42491700	42492500	pink and puffy
42500820	42502740	bedtime isn't like after this
42503700	42509540	yeah well because of my stream time it's bedtime I've been awake since
42511140	42520500	2 a.m. start streaming at 4 a.m. it's almost 4 p.m. now so I've been awake for 14 hours so my body
42520500	42529140	starts to shut down now this is when you're getting cognitive the irony that I start out on that word
42529140	42535460	this is when your cognitive function slows down after the 14 hour mark I take a sip of water
42535460	42537140	please hydrate if you have water with you
42540980	42546580	holy f strani wtf what you never made a passionate streamer before
42548100	42553300	you never met a vtuber that genuinely loves what she does and she gets to have an amazing time with
42553300	42563380	her wavelengths this is the good life drank the whole water but yeah is your pee nice and clear
42563380	42572740	for me and I'm sorry please get some rest I will hopefully I get a big boy sleep tonight because
42572740	42577380	I've been needing a good eight hours but if not old-school rinscape
42590660	42594020	I feel like that's alright it may be a good life but you should also make sure you're well
42594020	42598660	rest and hydrate you will deal with the problems when they come up but right now I don't really
42598660	42604420	have any problems other than vocal strain but my voice doesn't even sound broken over the stream so
42605860	42608980	yeah have a nice nap and don't rage well sleep it yeah
42611860	42615780	the quicker longer you sleep the faster old-school rinscape honestly that's what I'm thinking I'm
42615780	42619060	like the faster it comes I'm squidding me right now I'm trying to fire yourself
42619540	42622740	strongly you want to take over the world be honest
42625300	42629860	I want to take over your ink I want to be the reason why you ink
42633300	42635460	thank you for the tip XYZ
42637780	42640260	do I actually want to take over the world no
42642660	42647540	but do I want to main break you to the point I'm the only one you can ink to
42649460	42651380	oh that sounds good
42655380	42662180	you can take over my world oh I like that sentence structure less than 10 minutes no wait we have
42662180	42670180	less than 10 no we have less than 10 minutes oh thank you for the tip
42670900	42677860	oh have to go what do we what do we do before we go do you want to send do you want to send
42678420	42681620	marshmallows a voiceline do you want me to say or something
42683780	42688500	we're talking about ink for rayon yeah yeah ink for rayon yeah
42693140	42697140	what are we gonna do I don't know what to do I'm gonna make it good before we go
42697140	42700980	we'd love to see an ASMR collab between secret I'm a drag
42700980	42707860	hi strongy basing your ideas for the dragon girl gen 2 I think cute lolipop dragon could be popular
42708500	42709940	I'm done for everything honestly
42715060	42717780	an essential voice can you please say oh
42720180	42720740	all right
42721460	42722340	mm-hmm
42725620	42729140	you've been so oh wait ah get put on spot hold on
42733460	42738180	you've been such good boys my dear reframe no meal
42742980	42743780	that was a sense
42744340	42749780	did you like it did I do good did I deliver
42755540	42759860	I almost messed up I think I can speak for most of chat when I say
42759860	42763940	if you've done an angry scots audio and patreon with love every second as for me I would listen
42763940	42771540	to it over and over again and make a make ink I do have a kind of parody angry but if you mean
